0.1,0.5,921,0.0,0.0,6.5
0.2,1.0,917,0.5,0.5,52.8
0.3,1.5,914,1.1,1.0,68.0
0.4,2.0,910,1.6,1.5,75.4
0.5,2.5,906,2.1,2.0,79.7
0.6,3.0,903,2.6,2.5,82.4
0.7,3.5,899,3.1,2.9,84.2
0.8,4.0,895,3.6,3.4,85.5
0.9,4.5,891,4.2,3.9,86.4
1.0,5.0,888,4.7,4.4,87.0
1.1,5.5,884,5.2,4.8,87.5
1.2,6.0,880,5.7,5.3,87.8
1.3,6.5,877,6.2,5.7,88.0
1.4,7.0,873,6.7,6.2,88.1
1.5,7.5,869,7.3,6.6,88.1
1.6,8.0,866,7.8,7.1,88.1
1.7,8.5,862,8.3,7.5,88.1
1.8,9.0,858,8.8,7.9,88.0
1.9,9.5,854,9.3,8.3,87.9
2.0,10.0,851,9.8,8.8,87.7
